site_code,measurement_date,rp_elevation,gs_elevation,ws_reading,rp_reading,ewm_measurement_issue_type_id,measuring_agency_code,comments
390074N1228223W001,1949-08-02 00:00,1338.500,1337.500,0,10.000,,1,
390074N1228223W001,1949-09-01 00:00,1338.500,1337.500,0,10.800,,1,
390074N1228223W001,1949-10-01 00:00,1338.500,1337.500,0,12.300,,1,
390074N1228223W001,1949-11-02 00:00,1338.500,1337.500,0,12.500,,1,
390074N1228223W001,1949-12-01 00:00,1338.500,1337.500,0,12.100,,1,
390074N1228223W001,1950-01-03 00:00,1338.500,1337.500,0,11.400,,1,
390074N1228223W001,1950-02-01 00:00,1338.500,1337.500,0,8.900,,1,
390074N1228223W001,1950-03-01 00:00,1338.500,1337.500,0,5.300,,1,
390074N1228223W001,1950-04-04 00:00,1338.500,1337.500,0,3.500,,1,
390074N1228223W001,1950-04-26 00:00,1338.500,1337.500,0,3.800,,1,
390074N1228223W001,1950-10-31 00:00,1338.500,1337.500,0,13.000,,1,
390074N1228223W001,1951-03-27 00:00,1338.500,1337.500,0,2.300,,1,
390074N1228223W001,1951-11-06 00:00,1338.500,1337.500,0,12.200,,1,
390074N1228223W001,1952-04-08 00:00,1338.500,1337.500,0,1.000,,1,
390074N1228223W001,1952-11-07 00:00,1338.500,1337.500,0,10.700,,1,
390074N1228223W001,1953-03-16 00:00,1338.500,1337.500,0,2.500,,1,
390074N1228223W001,1953-10-20 00:00,1338.500,1337.500,0,9.800,,1,
390074N1228223W001,1954-03-23 00:00,1338.500,1337.500,0,1.200,,1,
390074N1228223W001,1960-11-23 00:00,1338.500,1337.500,0,13.200,,1,
390074N1228223W001,1961-03-08 00:00,1338.500,1337.500,0,3.200,,1,
390074N1228223W001,1961-10-31 00:00,1338.500,1337.500,0,13.900,,1,
390074N1228223W001,1962-03-09 00:00,1338.500,1337.500,0,1.800,,1,
390074N1228223W001,1962-10-04 00:00,1338.500,1337.500,0,14.700,,1,
390074N1228223W001,1963-03-20 00:00,1338.500,1337.500,0,3.000,,1,
390074N1228223W001,1963-10-16 00:00,1338.500,1337.500,0,10.000,,1,
390074N1228223W001,1964-03-30 00:00,1338.500,1337.500,0,4.800,,1,
390074N1228223W001,1964-10-07 00:00,1338.500,1337.500,0,14.400,,1,
390074N1228223W001,1965-03-19 00:00,1338.500,1337.500,0,3.700,,1,
390074N1228223W001,1965-10-11 00:00,1338.500,1337.500,0,11.200,,1,
390074N1228223W001,1966-03-09 00:00,1338.500,1337.500,0,3.200,,1,
390074N1228223W001,1966-11-10 00:00,1338.500,1337.500,0,14.000,,1,
390074N1228223W001,1967-04-04 00:00,1338.500,1337.500,0,2.300,,1,
390074N1228223W001,1967-10-26 00:00,1338.500,1337.500,0,10.500,,1,
390074N1228223W001,1968-04-15 00:00,1338.500,1337.500,0,1.200,,1,
390074N1228223W001,1968-10-23 00:00,1338.500,1337.500,0,13.700,,1,
390074N1228223W001,1969-04-15 00:00,1338.500,1337.500,0,3.700,,1,
390074N1228223W001,1969-11-17 00:00,1338.500,1337.500,0,11.900,,1,
390074N1228223W001,1970-04-14 00:00,1338.500,1337.500,0,3.700,,1,
390074N1228223W001,1970-10-08 00:00,1338.500,1337.500,0,13.900,,1,
390074N1228223W001,1971-04-09 00:00,1338.500,1337.500,0,4.400,,1,
390074N1228223W001,1971-10-13 00:00,1338.500,1337.500,0,14.300,,1,
390074N1228223W001,1972-04-06 00:00,1338.500,1337.500,0,6.000,,1,
390074N1228223W001,1972-10-04 00:00,1338.500,1337.500,0,14.700,,1,
390074N1228223W001,1973-03-28 00:00,1338.500,1337.500,0,3.000,,1,
390074N1228223W001,1973-10-09 00:00,1338.500,1337.500,0,15.600,,1,
390074N1228223W001,1974-04-12 00:00,1338.500,1337.500,0,2.500,,1,
390074N1228223W001,1974-10-16 00:00,1338.500,1337.500,0,13.500,,1,
390074N1228223W001,1975-04-09 00:00,1338.500,1337.500,0,3.000,,1,
390074N1228223W001,1975-10-10 00:00,1338.500,1337.500,0,14.200,,1,
390074N1228223W001,1976-04-07 00:00,1338.500,1337.500,0,7.400,,1,
390074N1228223W001,1976-04-21 00:00,1338.500,1337.500,0,7.100,,1,
390074N1228223W001,1976-10-14 00:00,1338.500,1337.500,0,17.100,,1,
390074N1228223W001,1977-03-04 00:00,1338.500,1337.500,0,13.900,,1,
390074N1228223W001,1977-05-03 00:00,1338.500,1337.500,0,13.000,,1,
390074N1228223W001,1977-09-08 00:00,1338.500,1337.500,0,19.000,,1,
390074N1228223W001,1978-04-17 00:00,1338.500,1337.500,0,3.700,,1,
390074N1228223W001,1978-09-12 00:00,1338.500,1337.500,0,13.700,,1,
390074N1228223W001,1979-04-04 00:00,1338.500,1337.500,0,5.000,,1,
390074N1228223W001,1979-10-12 00:00,1338.500,1337.500,0,15.900,,1,
390074N1228223W001,1980-03-28 00:00,1338.500,1337.500,0,3.800,,1,
390074N1228223W001,1980-10-13 00:00,1338.500,1337.500,0,14.400,,1,
390074N1228223W001,1981-03-20 00:00,1338.500,1337.500,0,5.400,,1,
390074N1228223W001,1981-10-06 00:00,1338.500,1337.500,0,16.400,,1,
390074N1228223W001,1982-04-08 00:00,1338.500,1337.500,,,23,1,
390074N1228223W001,1982-10-14 00:00,1338.500,1337.500,,,23,1,
390074N1228223W001,1983-04-25 00:00,1338.500,1337.500,0,1.900,,1,
390074N1228223W001,1983-12-02 00:00,1338.500,1337.500,0,4.400,,1,
390074N1228223W001,1984-04-06 00:00,1338.500,1337.500,,,23,1,
390074N1228223W001,1984-10-17 00:00,1338.500,1337.500,0,16.400,,1,
390074N1228223W001,1985-04-05 00:00,1338.500,1337.500,0,4.700,,1,
390074N1228223W001,1985-10-08 00:00,1338.500,1337.500,0,15.400,,1,
390074N1228223W001,1986-04-08 00:00,1338.500,1337.500,,,23,1,
390074N1228223W001,1986-10-29 00:00,1338.500,1337.500,0,12.900,,1,
390074N1228223W001,1987-04-08 00:00,1338.500,1337.500,0,6.200,,1,
390074N1228223W001,1987-10-13 00:00,1338.500,1337.500,0,16.100,,1,
390074N1228223W001,1988-04-18 00:00,1338.500,1337.500,0,6.900,,1,
390074N1228223W001,1988-10-18 00:00,1338.500,1337.500,0,17.000,,1,
390074N1228223W001,1989-04-06 00:00,1338.500,1337.500,0,7.900,,1,
390074N1228223W001,1989-10-06 00:00,1338.500,1337.500,0,16.600,,1,
390074N1228223W001,1990-03-27 00:00,1338.500,1337.500,0,6.900,,1,
390074N1228223W001,1990-10-10 00:00,1338.500,1337.500,0,16.800,,1,
390074N1228223W001,1991-02-13 00:00,1338.500,1337.500,0,16.000,,1,
390074N1228223W001,1991-04-02 00:00,1338.500,1337.500,0,8.500,,1,
390074N1228223W001,1991-10-02 00:00,1338.500,1337.500,0,17.700,,1,
390074N1228223W001,1992-04-03 00:00,1338.500,1337.500,0,8.600,,1,
390074N1228223W001,1992-10-02 00:00,1338.500,1337.500,0,18.200,,1,
390074N1228223W001,1993-03-31 00:00,1338.500,1337.500,0,3.500,,1,
390074N1228223W001,1993-10-29 00:00,1338.500,1337.500,0,14.300,,1,
390074N1228223W001,1994-04-05 00:00,1338.500,1337.500,0,6.300,,1,
390074N1228223W001,1994-10-05 00:00,1338.500,1337.500,0,16.200,,1,
390074N1228223W001,1995-04-26 00:00,1338.500,1337.500,0,3.500,,1,
390074N1228223W001,1995-10-13 00:00,1338.500,1337.500,0,12.400,,1,
390074N1228223W001,1996-04-10 00:00,1338.500,1337.500,0,3.800,,1,
390074N1228223W001,1996-10-22 00:00,1338.500,1337.500,0,13.700,,1,
390074N1228223W001,1997-03-31 00:00,1338.500,1337.500,0,4.800,,1,
390074N1228223W001,1998-04-01 00:00,1338.500,1337.500,0,3.800,,1,
390074N1228223W001,1999-04-21 00:00,1338.500,1337.500,0,7.800,,1,
390074N1228223W001,1999-10-15 00:00,1338.500,1337.500,0,18.800,,1,
390074N1228223W001,2000-04-07 00:00,1338.500,1337.500,0,9.800,,1,
390074N1228223W001,2000-10-04 00:00,1338.500,1337.500,0,15.500,,1,
390074N1228223W001,2001-04-11 00:00,1338.500,1337.500,0,6.900,,1,
390074N1228223W001,2001-10-04 00:00,1338.500,1337.500,0,15.300,,1,
390074N1228223W001,2002-03-26 00:00,1338.500,1337.500,0,5.400,,1,
390074N1228223W001,2002-10-01 00:00,1338.500,1337.500,0,17.700,,1,
390074N1228223W001,2003-04-02 00:00,1338.500,1337.500,0,4.000,,1,
390074N1228223W001,2003-09-30 00:00,1338.500,1337.500,0,13.000,,1,
390074N1228223W001,2004-03-31 00:00,1338.500,1337.500,0,3.900,,1,
390074N1228223W001,2004-10-07 00:00,1338.500,1337.500,0,15.400,,1,
390074N1228223W001,2005-03-31 00:00,1338.500,1337.500,0,3.800,,1,
390074N1228223W001,2005-10-06 00:00,1338.500,1337.500,0,12.300,,1,
390074N1228223W001,2006-04-06 00:00,1338.500,1337.500,0,2.700,,1,
390074N1228223W001,2006-10-11 00:00,1338.500,1337.500,0,11.900,,1,
390074N1228223W001,2007-04-06 00:00,1338.500,1337.500,0,9.100,,1,
390074N1228223W001,2007-10-22 00:00,1338.500,1337.500,0,16.900,,1,
390074N1228223W001,2008-04-03 00:00,1338.500,1337.500,0,5.700,,1,
390074N1228223W001,2008-10-08 00:00,1338.500,1337.500,0,18.800,,1,
390074N1228223W001,2009-04-02 00:00,1338.500,1337.500,0,8.600,,1,
390074N1228223W001,2009-10-01 00:00,1338.500,1337.500,0,23.700,,1,
390074N1228223W001,2012-05-02 00:00,1338.500,1337.500,0,6.000,,5181,
390074N1228223W001,2012-10-04 00:00,1338.500,1337.500,38.900,56.000,,5181,
390074N1228223W001,2013-04-05 00:00,1338.500,1337.500,0,5.800,,5181,
390074N1228223W001,2013-10-15 00:00,1338.500,1337.500,0,16.900,,5181,
390074N1228223W001,2014-04-02 00:00,1338.500,1337.500,0,12.200,,5181,
390074N1228223W001,2014-10-03 00:00,1338.500,1337.500,0,18.600,,5181,
390074N1228223W001,2014-10-03 00:00,1338.500,1337.500,0,18.600,,5181,
390074N1228223W001,2015-03-20 00:00,1338.500,1337.500,0,7.800,,5181,
390074N1228223W001,2015-10-01 00:00,1338.500,1337.500,0,17.600,,5181,
390074N1228223W001,2016-04-13 00:00,1338.500,1337.500,0,4.200,,5181,
390074N1228223W001,2016-09-30 00:00,1338.500,1337.500,0,13.600,,5181,
390074N1228223W001,2017-04-12 00:00,1338.500,1337.500,0,2.800,,5181,
390074N1228223W001,2017-10-24 00:00,1338.500,1337.500,0,13.300,,5181,DL
390074N1228223W001,2018-03-30 00:00,1338.500,1337.500,0,7.600,,5181,
390074N1228223W001,2018-10-05 00:00,1338.500,1337.500,0,16.000,,5181,
390074N1228223W001,2019-03-27 00:00,1338.500,1337.500,0,1.500,,5181,JD
390095N1228385W001,1986-03-12 00:00,1343.800,1342.800,0,12.300,,1,
390095N1228385W001,1986-10-20 00:00,1343.800,1342.800,0,28.600,,1,
390095N1228385W001,1987-03-30 00:00,1343.800,1342.800,0,17.800,,1,
390095N1228385W001,1987-10-26 00:00,1343.800,1342.800,0,38.600,,1,
390095N1228385W001,1988-03-14 00:00,1343.800,1342.800,0,20.000,,1,
390095N1228385W001,1988-10-31 00:00,1343.800,1342.800,0,33.500,,1,
390095N1228385W001,1989-03-13 00:00,1343.800,1342.800,0,20.500,,1,
390095N1228385W001,1989-10-23 00:00,1343.800,1342.800,0,30.800,,1,
390095N1228385W001,1990-03-12 00:00,1343.800,1342.800,0,19.100,,1,
390095N1228385W001,1990-10-23 00:00,1343.800,1342.800,0,32.500,,1,
390095N1228385W001,1991-03-04 00:00,1343.800,1342.800,0,27.000,,1,
390095N1228385W001,1991-10-15 00:00,1343.800,1342.800,0,37.900,,1,
390095N1228385W001,1992-03-10 00:00,1343.800,1342.800,0,20.500,,1,
390095N1228385W001,1992-10-19 00:00,1343.800,1342.800,0,36.100,,1,
390095N1228385W001,1993-03-29 00:00,1343.800,1342.800,0,15.500,,1,
390095N1228385W001,1993-10-25 00:00,1343.800,1342.800,0,28.800,,1,
390095N1228385W001,1994-03-28 00:00,1343.800,1342.800,0,19.700,,1,
390095N1228385W001,1994-03-29 00:00,1343.800,1342.800,,,22,1,Not measured again until 04/03/1995.
390095N1228385W001,1995-04-03 00:00,1343.800,1342.800,0,13.400,,1,
390095N1228385W001,1995-10-23 00:00,1343.800,1342.800,0,26.400,,1,
390095N1228385W001,1996-03-18 00:00,1343.800,1342.800,0,13.700,,1,
390095N1228385W001,1996-11-04 00:00,1343.800,1342.800,0,27.000,,1,
390095N1228385W001,1997-03-19 00:00,1343.800,1342.800,0,16.800,,1,
390095N1228385W001,1997-10-27 00:00,1343.800,1342.800,0,27.300,,1,
390095N1228385W001,1998-03-18 00:00,1343.800,1342.800,0,14.400,,1,
390095N1228385W001,1998-10-26 00:00,1343.800,1342.800,0,23.600,,1,
390095N1228385W001,1999-03-15 00:00,1343.800,1342.800,0,14.300,,1,
390095N1228385W001,1999-10-25 00:00,1343.800,1342.800,0,33.200,,1,
390095N1228385W001,2000-03-13 00:00,1343.800,1342.800,0,15.000,,1,
390095N1228385W001,2000-10-09 00:00,1343.800,1342.800,0,32.300,,1,
390095N1228385W001,2001-03-26 00:00,1343.800,1342.800,0,16.200,,1,
390095N1228385W001,2001-10-22 00:00,1343.800,1342.800,0,31.500,,1,
390095N1228385W001,2002-03-25 00:00,1343.800,1342.800,0,17.600,,1,
390095N1228385W001,2002-10-21 00:00,1343.800,1342.800,0,31.900,,1,
390095N1228385W001,2003-03-20 00:00,1343.800,1342.800,0,16.100,,1,
390095N1228385W001,2003-10-28 00:00,1343.800,1342.800,0,27.700,,1,
390095N1228385W001,2004-04-01 00:00,1343.800,1342.800,0,18.500,,1,
390095N1228385W001,2004-10-07 00:00,1343.800,1342.800,0,30.600,,1,
390095N1228385W001,2005-04-08 00:00,1343.800,1342.800,0,16.200,,1,
390095N1228385W001,2005-10-11 00:00,1343.800,1342.800,0,26.300,,1,
390095N1228385W001,2006-03-30 00:00,1343.800,1342.800,0,13.900,,1,
390095N1228385W001,2006-10-16 00:00,1343.800,1342.800,0,25.400,,1,
390095N1228385W001,2007-03-30 00:00,1343.800,1342.800,0,20.300,,1,
390095N1228385W001,2007-10-25 00:00,1343.800,1342.800,0,28.300,,1,
390095N1228385W001,2008-03-18 00:00,1343.800,1342.800,0,17.700,,1,
390095N1228385W001,2008-10-28 00:00,1343.800,1342.800,0,30.100,,1,
390095N1228385W001,2009-04-08 00:00,1343.800,1342.800,0,21.700,,1,
390095N1228385W001,2009-04-09 00:00,1343.800,1342.800,,,22,1,Not measured again until 03/30/2010
390095N1228385W001,2010-03-30 00:00,1343.800,1342.800,0,17.200,,1,
390095N1228385W001,2010-10-13 00:00,1343.800,1342.800,0,28.100,,1,
390095N1228385W001,2011-04-12 00:00,1343.800,1342.800,0,18.100,,1,
390095N1228385W001,2011-10-12 00:00,1343.830,1342.830,,,24,1,Road Blocked harvesting
390095N1228385W001,2012-04-05 00:00,1343.830,1342.830,1.500,20.000,,1,
390095N1228385W001,2012-10-24 00:00,1343.830,1342.830,-0.900,28.000,,1,
390095N1228385W001,2013-03-27 00:00,1343.830,1342.830,2.400,21.000,,1,
390095N1228385W001,2013-03-28 00:00,1343.800,1342.800,,,22,1,Not measured again until 04/08/2014.
390095N1228385W001,2014-04-08 00:00,1343.800,1342.800,4.100,25.000,,1,
390095N1228385W001,2014-04-09 00:00,1343.800,1342.800,,,22,1,Not measured again until 03/31/2015.
390095N1228385W001,2015-03-31 00:00,1343.800,1342.800,8.600,28.000,,1,
390095N1228385W001,2015-10-21 00:00,1343.800,1342.800,13.100,45.000,,1,
390095N1228385W001,2016-03-28 00:00,1343.800,1342.800,3.600,20.000,,1,
390095N1228385W001,2016-10-18 00:00,1343.800,1342.800,12.400,40.000,,1,
390095N1228385W001,2017-03-27 12:00,1343.800,1342.800,5.000,20.000,,1,
390095N1228385W001,2017-10-18 00:00,1343.800,1342.800,3.100,33.000,7,1,Tape would not go past 33'
390095N1228385W001,2018-03-27 12:00,1343.800,1342.800,6.100,25.000,,1,
390095N1228385W001,2018-10-24 12:00,1343.800,1342.800,1.000,30.000,,1,
390095N1228385W001,2019-03-26 12:00,1343.800,1342.800,,,16,1,
390104N1228306W001,1948-10-20 00:00,1348.530,1347.830,0,20.400,,1,
390104N1228306W001,1948-11-30 00:00,1348.530,1347.830,0,20.100,,1,
390104N1228306W001,1949-01-03 00:00,1348.530,1347.830,0,17.400,,1,
390104N1228306W001,1949-02-01 00:00,1348.530,1347.830,0,15.100,,1,
390104N1228306W001,1949-03-02 00:00,1348.530,1347.830,0,12.700,,1,
390104N1228306W001,1949-04-04 00:00,1348.530,1347.830,0,17.800,,1,
390104N1228306W001,1949-04-08 00:00,1348.530,1347.830,0,10.600,,1,
390104N1228306W001,1949-05-02 00:00,1348.530,1347.830,0,16.600,,1,
390104N1228306W001,1949-06-01 00:00,1348.530,1347.830,0,34.200,2,1,
390104N1228306W001,1949-07-01 00:00,1348.530,1347.830,0,23.900,,1,
390104N1228306W001,1949-08-02 00:00,1348.530,1347.830,0,21.600,,1,
390104N1228306W001,1949-09-01 00:00,1348.530,1347.830,0,21.600,,1,
390104N1228306W001,1949-10-01 00:00,1348.530,1347.830,0,28.100,,1,
390104N1228306W001,1949-11-02 00:00,1348.530,1347.830,0,24.900,,1,
390104N1228306W001,1949-12-01 00:00,1348.530,1347.830,0,22.400,,1,
390104N1228306W001,1950-01-03 00:00,1348.530,1347.830,0,21.300,,1,
390104N1228306W001,1950-02-01 00:00,1348.530,1347.830,0,15.800,,1,
390104N1228306W001,1950-03-01 00:00,1348.530,1347.830,0,13.000,,1,
390104N1228306W001,1950-04-04 00:00,1348.530,1347.830,0,11.800,,1,
390104N1228306W001,1950-04-10 00:00,1348.530,1347.830,0,11.600,,1,
390104N1228306W001,1950-04-25 00:00,1348.530,1347.830,0,11.800,,1,
390104N1228306W001,1950-06-02 00:00,1348.530,1347.830,0,17.900,,1,
390104N1228306W001,1950-07-01 00:00,1348.530,1347.830,0,23.500,,1,
390104N1228306W001,1950-08-01 00:00,1348.530,1347.830,0,27.600,,1,
390104N1228306W001,1950-10-30 00:00,1348.530,1347.830,0,21.000,,1,
390104N1228306W001,1951-03-28 00:00,1348.530,1347.830,0,10.400,,1,
390104N1228306W001,1951-11-06 00:00,1348.530,1347.830,0,24.600,,1,
390104N1228306W001,1952-04-08 00:00,1348.530,1347.830,0,11.200,,1,
390104N1228306W001,1952-11-07 00:00,1348.530,1347.830,0,21.400,,1,
390104N1228306W001,1953-03-16 00:00,1348.530,1347.830,0,11.300,,1,
390104N1228306W001,1960-03-03 00:00,1348.530,1347.830,,,19,1,
390104N1228306W001,1960-11-16 00:00,1348.530,1347.830,0,24.200,,1,
390104N1228306W001,1961-03-08 00:00,1348.530,1347.830,0,14.900,,1,
390104N1228306W001,1961-10-31 00:00,1348.530,1347.830,0,24.200,,1,
390104N1228306W001,1962-03-09 00:00,1348.530,1347.830,0,11.100,,1,
390104N1228306W001,1962-10-03 00:00,1348.530,1347.830,0,26.900,,1,
390104N1228306W001,1963-03-20 00:00,1348.530,1347.830,0,13.500,,1,
390104N1228306W001,1963-10-16 00:00,1348.530,1347.830,0,23.600,,1,
390104N1228306W001,1964-03-30 00:00,1348.530,1347.830,0,18.500,,1,
390104N1228306W001,1964-10-07 00:00,1348.530,1347.830,0,29.400,,1,
390104N1228306W001,1965-03-19 00:00,1348.530,1347.830,0,13.600,,1,
390104N1228306W001,1965-10-11 00:00,1348.530,1347.830,0,22.400,,1,
390104N1228306W001,1966-03-09 00:00,1348.530,1347.830,0,14.100,,1,
390104N1228306W001,1966-11-10 00:00,1348.530,1347.830,0,24.200,,1,
390104N1228306W001,1966-12-19 00:00,1348.530,1347.830,0,18.300,,1,
390104N1228306W001,1967-04-04 00:00,1348.530,1347.830,0,12.700,,1,
390104N1228306W001,1967-10-26 00:00,1348.530,1347.830,0,21.100,,1,
390104N1228306W001,1968-04-15 00:00,1348.530,1347.830,0,13.800,,1,
390104N1228306W001,1968-10-23 00:00,1348.530,1347.830,0,25.000,,1,
390104N1228306W001,1969-04-15 00:00,1348.530,1347.830,0,13.600,,1,
390104N1228306W001,1969-11-17 00:00,1348.530,1347.830,0,21.500,,1,
390104N1228306W001,1970-04-14 00:00,1348.530,1347.830,0,16.500,,1,
390104N1228306W001,1970-10-08 00:00,1348.530,1347.830,0,28.200,,1,
390104N1228306W001,1971-04-09 00:00,1348.530,1347.830,0,14.000,,1,
390104N1228306W001,1971-10-13 00:00,1348.530,1347.830,0,25.000,,1,
390104N1228306W001,1972-04-06 00:00,1348.530,1347.830,0,15.400,,1,
390104N1228306W001,1972-10-04 00:00,1348.530,1347.830,0,27.000,,1,
390104N1228306W001,1973-03-28 00:00,1348.530,1347.830,0,12.700,,1,
390104N1228306W001,1973-10-09 00:00,1348.530,1347.830,0,26.200,,1,
390104N1228306W001,1974-04-12 00:00,1348.530,1347.830,0,12.000,,1,
390104N1228306W001,1974-10-16 00:00,1348.530,1347.830,0,25.000,,1,
390104N1228306W001,1975-04-09 00:00,1348.530,1347.830,0,14.000,,1,
390104N1228306W001,1975-10-10 00:00,1348.530,1347.830,0,25.100,,1,
390104N1228306W001,1976-04-09 00:00,1348.530,1347.830,0,20.000,,1,
390104N1228306W001,1976-04-21 00:00,1348.530,1347.830,0,17.400,,1,
390104N1228306W001,1976-10-14 00:00,1348.530,1347.830,0,30.900,,1,
390104N1228306W001,1977-03-04 00:00,1348.530,1347.830,0,45.900,,1,
390104N1228306W001,1977-05-03 00:00,1348.530,1347.830,0,30.600,,1,
390104N1228306W001,1977-09-08 00:00,1348.530,1347.830,0,32.500,,1,
390104N1228306W001,1978-04-17 00:00,1348.530,1347.830,0,14.600,,1,
390104N1228306W001,1978-09-12 00:00,1348.530,1347.830,0,25.400,,1,
390104N1228306W001,1979-04-04 00:00,1348.530,1347.830,0,15.400,,1,
390104N1228306W001,1979-10-12 00:00,1348.530,1347.830,0,27.600,,1,
390104N1228306W001,1980-03-28 00:00,1348.530,1347.830,0,14.000,,1,
390104N1228306W001,1980-10-13 00:00,1348.530,1347.830,0,27.600,,1,
390104N1228306W001,1981-03-20 00:00,1348.530,1347.830,,,19,1,
390104N1228306W001,1981-10-06 00:00,1348.530,1347.830,0,31.000,,1,
390104N1228306W001,1982-04-07 00:00,1348.530,1347.830,0,14.500,,1,
390104N1228306W001,1982-10-15 00:00,1348.530,1347.830,0,23.300,,1,
390104N1228306W001,1983-04-25 00:00,1348.530,1347.830,0,13.100,,1,
390104N1228306W001,1983-12-02 00:00,1348.530,1347.830,0,16.700,,1,
390104N1228306W001,1984-04-06 00:00,1348.530,1347.830,0,15.100,,1,
390104N1228306W001,1984-10-17 00:00,1348.530,1347.830,0,25.500,,1,
390104N1228306W001,1985-04-05 00:00,1348.530,1347.830,0,15.900,,1,
390104N1228306W001,1985-10-08 00:00,1348.530,1347.830,0,28.500,,1,
390104N1228306W001,1986-04-08 00:00,1348.530,1347.830,0,14.700,,1,
390104N1228306W001,1986-10-29 00:00,1348.530,1347.830,0,26.500,,1,
390104N1228306W001,1987-04-08 00:00,1348.530,1347.830,0,19.500,,1,
390104N1228306W001,1987-10-13 00:00,1348.530,1347.830,0,29.400,,1,
390104N1228306W001,1988-04-18 00:00,1348.530,1347.830,0,40.000,,1,
390104N1228306W001,1988-10-18 00:00,1348.530,1347.830,0,31.900,,1,
390104N1228306W001,1989-04-06 00:00,1348.530,1347.830,0,17.900,,1,
390104N1228306W001,1989-10-06 00:00,1348.530,1347.830,0,27.800,,1,
390104N1228306W001,1990-03-27 00:00,1348.530,1347.830,0,23.200,,1,
390104N1228306W001,1990-10-10 00:00,1348.530,1347.830,0,28.000,,1,
390104N1228306W001,1991-02-13 00:00,1348.530,1347.830,0,25.800,,1,
390104N1228306W001,1991-04-02 00:00,1348.530,1347.830,0,18.300,,1,
390104N1228306W001,1991-10-02 00:00,1348.530,1347.830,0,30.200,,1,
390104N1228306W001,1992-04-03 00:00,1348.530,1347.830,0,18.100,,1,
390104N1228306W001,1992-09-30 00:00,1348.530,1347.830,0,31.400,,1,
390104N1228306W001,1993-03-31 00:00,1348.530,1347.830,0,14.900,,1,
390104N1228306W001,1993-10-29 00:00,1348.530,1347.830,0,34.800,,1,
390104N1228306W001,1994-04-05 00:00,1348.530,1347.830,0,17.400,,1,
390104N1228306W001,1994-10-05 00:00,1348.530,1347.830,0,34.500,,1,
390104N1228306W001,1995-04-26 00:00,1348.530,1347.830,0,14.600,,1,
390104N1228306W001,1995-10-13 00:00,1348.530,1347.830,0,23.500,,1,
390104N1228306W001,1996-04-10 00:00,1348.530,1347.830,0,14.900,,1,
390104N1228306W001,1996-10-22 00:00,1348.530,1347.830,0,24.200,,1,
390104N1228306W001,1997-03-31 00:00,1348.530,1347.830,0,16.400,,1,
390104N1228306W001,1998-04-01 00:00,1348.530,1347.830,0,18.700,,1,
390104N1228306W001,1999-04-21 00:00,1348.530,1347.830,0,16.800,,1,
390104N1228306W001,1999-10-15 00:00,1348.530,1347.830,0,39.400,2,1,
390104N1228306W001,2000-04-07 00:00,1348.530,1347.830,0,31.800,,1,
390104N1228306W001,2000-10-04 00:00,1348.530,1347.830,0,40.300,,1,
390104N1228306W001,2001-04-11 00:00,1348.530,1347.830,0,36.900,,1,
390104N1228306W001,2001-10-04 00:00,1348.530,1347.830,0,42.100,,1,
390104N1228306W001,2002-03-26 00:00,1348.530,1347.830,0,19.500,,1,
390104N1228306W001,2002-10-01 00:00,1348.530,1347.830,0,36.000,,1,
